layout,seed,sample_set,sample_key,perturbation_sigma,perturbation_index,top1_period,perturbed_top1_period,top1_period_changed,top3_jaccard,top1_period_bucket,perturbed_top1_period_bucket,top1_period_bucket_flipped,period_score_margin,perturbed_period_score_margin,image_l2,image_cosine_distance,cls_embedding_cosine_distance,mean_patch_embedding_cosine_distance,embedding_l2,router_weight_js_divergence,router_weight_l1,router_weight_max_change,selected_model,perturbed_selected_model,selected_model_flipped,soft_fused_abs_change,soft_fused_mae_change,regret_change,oracle_model,season_strength_cat,forecastability_cat,error_gap_quantile,top3_periods,perturbed_top3_periods,high_change_score
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item112277__ch2__win185,0.005,1,4,96,True,0.2,p_le_4,p_gt_64,True,0.0,0.0013872738927602,83.61236572265625,0.1712991326024482,0.3400434275059107,0.2625847842425918,14.062190055847168,0.1594466032919968,0.9744420647621156,0.2494691014289856,NaiveForecaster,NaiveForecaster,False,0.0005516841192729,-0.0005516841192729,-0.0005516841192729,ES,strong,high,q1,"4,3,2","96,3,24",0.5933305201370369
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item106497__ch3__win2677,0.01,1,4,64,True,0.0,p_le_4,p_33_64,True,0.0,0.0,61.94975280761719,0.1057058618225641,0.3645360664445017,0.2790083444215298,14.495861053466797,0.2085192634915135,1.1780548095703125,0.5890274047851562,ES,ES,False,0.0005241493345238,-0.0005241493927314,-0.0005241493927314,ES,strong,high,q1,"4,3,2","64,48,16",0.5932334697356074
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item103010__ch3__win399,0.001,2,4,4,False,0.5,p_le_4,p_le_4,False,0.0,5.071779014542699e-06,55.06476974487305,0.0863015451612804,0.277026864885125,0.2356755478786799,13.342330932617188,0.271180109083703,1.3106073141098022,0.6553037166595459,ES,ES,False,0.0005997270345687,-0.0005997270345687,-0.0005997270345687,ES,strong,low,q1,"4,3,2","4,2,10",0.5931572021236634
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109995__ch3__win2250,0.005,0,4,8,True,0.0,p_le_4,p_5_8,True,0.0,0.0012859306298196,64.97139739990234,0.1145328872736509,0.3246925679448985,0.2580167349186445,14.00518798828125,0.2204862339752422,1.209702730178833,0.6048513650894165,ES,ES,False,0.0005531296483241,-0.0005531296483241,-0.0005531296483241,ES,strong,high,q1,"4,3,2","8,64,48",0.5930358561675377
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item14980__ch2__win210,0.005,2,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,0.0007221889682114,85.0337142944336,0.1757123092838173,0.321470226908231,0.240311139190352,13.379938125610352,0.1766381602055914,1.0036396980285645,0.2765150070190429,NaiveForecaster,NaiveForecaster,False,0.0005626946804113,-0.000562694738619,-0.000562694738619,ES,weak,high,q1,"4,3,2","96,32,10",0.5926616086797608
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109844__ch3__win499,0.001,0,4,64,True,0.0,p_le_4,p_33_64,True,0.0,0.0,74.76580047607422,0.143983711568795,0.3234975388136014,0.2566097029178883,13.98933219909668,0.1917107861691722,1.1393983364105225,0.5696991682052612,ES,ES,False,0.0005296532763168,-0.0005296533345244,-0.0005296533345244,ES,strong,high,q1,"4,3,2","64,48,96",0.5923042006558557
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109697__ch2__win898,0.005,1,4,12,True,0.5,p_le_4,p_9_16,True,0.0,0.0020595332607626,81.97002410888672,0.1662024053780408,0.2873066982221187,0.235238968216299,13.397183418273926,0.1907485016832852,1.1260523796081543,0.5630261898040771,ES,ES,False,0.0005015869974158,-0.0005015870556235,-0.0005015870556235,ES,strong,high,q1,"4,3,2","12,4,3",0.5921898752776252
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item101128__ch2__win2782,0.005,1,4,5,True,0.5,p_le_4,p_5_8,True,0.0,0.0032414691522717,69.9430923461914,0.1293593713959251,0.2808783170344013,0.2333194919869838,13.34035587310791,0.2294205266886863,1.23248291015625,0.616241455078125,ES,ES,False,0.0005574257229454,-0.0005574257811531,-0.0005574257811531,ES,strong,high,q1,"4,3,2","5,2,3",0.5920993900715953
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item15842__ch4__win53,0.005,2,4,32,True,0.0,p_le_4,p_17_32,True,0.0,0.0021976907737553,58.22462463378906,0.0950780433093939,0.3199910036940727,0.2518728585313869,13.752205848693848,0.2451458956703622,1.2610361576080322,0.6305180788040161,ES,ES,False,0.0005786723922938,-0.0005786723340861,-0.0005786723340861,ES,weak,low,q1,"4,3,2","32,5,96",0.5920967975111432
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item108497__ch4__win2660,0.01,2,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.0006439611315727,65.81428527832031,0.117046543882156,0.3198056974471869,0.2610825030632517,13.97407054901123,0.2139113085147245,1.1943912506103516,0.5971956253051758,ES,ES,False,0.0005408286815509,-0.0005408286815509,-0.0005408286815509,ES,strong,high,q1,"4,3,2","2,12,24",0.5920403554601323
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item101697__ch4__win2865,0.005,1,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,0.0007447828538715,92.876953125,0.2000870204393822,0.3301110644385757,0.2601111690900158,14.109580039978027,0.1317986177819645,0.9136123061180116,0.2926962375640869,NaiveForecaster,NaiveForecaster,False,0.00051014800556,-0.00051014800556,-0.00051014800556,ES,moderate,low,q1,"4,3,2","96,10,5",0.5919968073113626
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item100435__ch3__win918,0.005,1,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,0.0007447828538715,92.876953125,0.2000870204393822,0.3301110644385757,0.2601111690900158,14.109580039978027,0.1317986177819645,0.9136123061180116,0.2926962375640869,NaiveForecaster,NaiveForecaster,False,0.00051014800556,-0.00051014800556,-0.00051014800556,ES,strong,low,q1,"4,3,2","96,10,5",0.5919968073113626
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item8932__ch3__win70,0.01,2,4,5,True,0.0,p_le_4,p_5_8,True,0.0,0.0074974372982978,74.61421203613281,0.1435682148861495,0.3618805768575102,0.2869237589906153,14.882964134216309,0.1611146295355717,0.96417635679245,0.2857955694198608,NaiveForecaster,NaiveForecaster,False,0.0005410022567957,-0.0005410023150034,-0.0005410023150034,ES,weak,low,q1,"4,3,2","5,32,12",0.5916066034123366
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item108878__ch3__win2223,0.005,1,4,6,True,0.0,p_le_4,p_5_8,True,0.0,0.0003919596783816,63.3422737121582,0.1097561198296219,0.2980438830822384,0.2368331513842986,13.367563247680664,0.2449906903485984,1.264479398727417,0.6322396993637085,ES,ES,False,0.0005767205148003,-0.0005767205148003,-0.0005767205148003,ES,strong,medium,q1,"4,3,2","6,64,48",0.591579961562519
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item9841__ch3__win384,0.01,1,4,6,True,0.0,p_le_4,p_5_8,True,0.0,0.0096696261316537,81.5411376953125,0.1648759051245946,0.3029453007537704,0.2382486073731767,13.39786148071289,0.1884057238465056,1.1190179586410522,0.5595090389251709,ES,ES,False,0.0004999224911443,-0.0004999224911443,-0.0004999224911443,ES,weak,high,q1,"4,3,2","6,10,24",0.5915302363442769
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item108278__ch4__win833,0.01,1,4,6,True,0.0,p_le_4,p_5_8,True,0.0,0.0096696261316537,81.5411376953125,0.1648759051245946,0.3029453007537704,0.2382486073731767,13.39786148071289,0.1884057238465056,1.1190179586410522,0.5595090389251709,ES,ES,False,0.0004999224911443,-0.000499922549352,-0.000499922549352,ES,strong,high,q1,"4,3,2","6,10,24",0.5915302363442769
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item110048__ch3__win2685,0.01,1,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,0.0093092340975999,69.81060028076172,0.1289819921187935,0.3405190507871019,0.2521626120667686,13.782119750976562,0.2095130001710955,1.1854705810546875,0.5927354097366333,ES,ES,False,0.0005460812244564,-0.000546081282664,-0.000546081282664,ES,strong,high,q1,"4,3,2","96,16,5",0.5906576043566577
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109923__ch4__win1182,0.01,1,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,0.0093092340975999,69.81060028076172,0.1289819921187935,0.3405190507871019,0.2521626120667686,13.782119750976562,0.2095130001710955,1.1854705810546875,0.5927354097366333,ES,ES,False,0.0005460812244564,-0.000546081282664,-0.000546081282664,ES,strong,high,q1,"4,3,2","96,16,5",0.5906576043566577
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item101128__ch2__win2782,0.005,0,4,10,True,0.0,p_le_4,p_9_16,True,0.0,0.0016006634104996,62.93199157714844,0.1085598564201955,0.322471149624458,0.2608926778039238,14.132288932800291,0.2211007893153571,1.207932472229004,0.603966236114502,ES,ES,False,0.0005476591759361,-0.0005476591759361,-0.0005476591759361,ES,strong,high,q1,"4,3,2","10,96,32",0.5905533235394764
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item21608__ch2__win198,0.001,2,4,16,True,0.2,p_le_4,p_9_16,True,0.0,3.188230039086193e-05,68.06153869628906,0.1236969292601116,0.3407139238564535,0.2502600365719304,13.628425598144531,0.2164644000252222,1.201572060585022,0.6007860898971558,ES,ES,False,0.0005466295988298,-0.0005466295988298,-0.0005466295988298,ES,moderate,medium,q1,"4,3,2","16,96,3",0.5904213658572643
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item101697__ch4__win2865,0.01,0,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.0006066337227821,75.07794189453125,0.1449679957974934,0.3101098482362023,0.2383004560052428,13.498262405395508,0.2071219358533233,1.167987585067749,0.5839937925338745,ES,ES,False,0.0005242766928859,-0.0005242767510935,-0.0005242767510935,ES,moderate,low,q1,"4,3,2","2,6,5",0.5903903876560596
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item100435__ch3__win918,0.01,0,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.0006066337227821,75.07794189453125,0.1449679957974934,0.3101098482362023,0.2383004560052428,13.498262405395508,0.2071219358533233,1.167987585067749,0.5839937925338745,ES,ES,False,0.0005242766928859,-0.0005242767510935,-0.0005242767510935,ES,strong,low,q1,"4,3,2","2,6,5",0.5903903876560596
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item11301__ch4__win278,0.001,2,4,5,True,0.0,p_le_4,p_5_8,True,0.0,6.967264926061034e-05,52.67551040649414,0.0798244574015969,0.304617868567072,0.254795970091337,13.964481353759766,0.2556786742416608,1.2837203741073608,0.6418602466583252,ES,ES,False,0.0005965443560853,-0.0005965443560853,-0.0005965443560853,ES,moderate,medium,q1,"4,3,2","5,32,96",0.5902991017345949
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item102431__ch4__win911,0.01,1,4,4,False,0.2,p_le_4,p_le_4,False,0.0,0.0031616259366273,86.73112487792969,0.1809947546595983,0.2992636930587963,0.2397889298585346,13.384953498840332,0.1694597738816185,0.9993247389793396,0.307883083820343,NaiveForecaster,NaiveForecaster,False,0.00056811113609,-0.0005681110778823,-0.0005681110778823,ES,moderate,low,q1,"4,3,2","4,5,32",0.5902434583997516
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item108497__ch4__win2660,0.005,2,4,5,True,0.0,p_le_4,p_5_8,True,0.0,0.0039343796670436,65.12908935546875,0.1150103996071628,0.3671254076050162,0.2996569452779078,15.02296543121338,0.1753580921400182,1.0734763145446775,0.5367381572723389,ES,ES,False,0.0005359448841772,-0.0005359448841772,-0.0005359448841772,ES,strong,high,q1,"4,3,2","5,64,48",0.5900254370250889
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item101998__ch2__win179,0.001,0,4,64,True,0.0,p_le_4,p_33_64,True,0.0,0.0,66.85624694824219,0.120102842117358,0.3324717327214392,0.2651593254864279,14.215307235717772,0.204512064212669,1.174663543701172,0.5873317718505859,ES,ES,False,0.0005275069852359,-0.0005275070434436,-0.0005275070434436,ES,strong,high,q1,"4,3,2","64,48,5",0.5897742318164549
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item106649__ch2__win2499,0.001,1,4,6,True,0.2,p_le_4,p_5_8,True,0.0,0.000104699327494,68.82315826416016,0.1259746661056376,0.3404646742723917,0.2683662578891491,14.412108421325684,0.1953104465328904,1.1475260257720947,0.5737630128860474,ES,ES,False,0.0005453413468785,-0.0005453413468785,-0.0005453413468785,ES,strong,high,q1,"4,3,2","6,4,96",0.5896513705276772
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item109496__ch2__win38,0.005,1,4,12,True,0.0,p_le_4,p_9_16,True,0.0,0.0006236222106963,62.33707809448242,0.1068390148083727,0.3077836943686232,0.2417557848081786,13.55114459991455,0.2410068334813569,1.2561298608779907,0.6280649900436401,ES,ES,False,0.000571841141209,-0.000571841141209,-0.000571841141209,ES,strong,high,q1,"4,3,2","12,64,48",0.5896016330979084
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item110575__ch3__win1921,0.01,1,4,5,True,0.0,p_le_4,p_5_8,True,0.0,0.006348492577672,71.3318099975586,0.1335341582113201,0.3439525042679286,0.2630091547071294,14.097115516662598,0.1928401380078593,1.1251555681228638,0.5625777244567871,ES,ES,False,0.0004878140462096,-0.0004878140171058,-0.0004878140171058,ES,strong,high,q1,"4,3,2","5,8,6",0.5893834509263087
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item104547__ch3__win1324,0.01,0,4,32,True,0.2,p_le_4,p_17_32,True,0.0,0.0174486394971609,66.75106048583984,0.1198048131702377,0.3534573465823009,0.274258082512484,14.455739974975586,0.1952501676685848,0.9688895344734192,0.4743506908416748,NaiveForecaster,ES,True,0.0005499378312379,-0.0005499377730302,-0.0005499377730302,ES,strong,high,q1,"4,3,2","32,2,16",0.5893130633513066
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item111519__ch4__win1743,0.01,2,4,24,True,0.0,p_le_4,p_17_32,True,0.0,0.0052300076931715,77.49042510986328,0.1523774564047677,0.3141969480878042,0.2580314943417066,13.877159118652344,0.1787927331226145,1.019357681274414,0.3164005279541015,NaiveForecaster,NaiveForecaster,False,0.0005752179422415,-0.0005752178840339,-0.0005752178840339,ES,strong,high,q1,"4,3,2","24,16,6",0.5892016838690888
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item101128__ch2__win2782,0.01,1,4,16,True,0.2,p_le_4,p_9_16,True,0.0,0.0145690776407718,81.01917266845703,0.1632760335222164,0.3224159549316766,0.2366729116994643,13.364943504333496,0.189212099019763,1.006443977355957,0.3666533827781677,NaiveForecaster,ES,True,0.000568086921703,-0.000568086921703,-0.000568086921703,ES,strong,high,q1,"4,3,2","16,12,2",0.5891610442414439
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item107804__ch3__win1227,0.001,0,4,10,True,0.0,p_le_4,p_9_16,True,0.0,5.3112831665202975e-05,78.46359252929688,0.1553478490617013,0.3212106649735465,0.2444334719882912,13.568796157836914,0.1892917460809563,1.0173736810684204,0.3268646001815796,NaiveForecaster,NaiveForecaster,False,0.0005745650851167,-0.0005745650269091,-0.0005745650269091,ES,strong,high,q1,"4,3,2","10,24,12",0.5890730671309489
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item109496__ch2__win38,0.001,1,4,64,True,0.0,p_le_4,p_33_64,True,0.0,0.0,65.21337127685547,0.1152482870272143,0.3310783838121433,0.2610052461420838,14.02900505065918,0.2126098748100796,1.192223310470581,0.5961116552352905,ES,ES,False,0.0005384144023992,-0.0005384144606068,-0.0005384144606068,ES,strong,high,q1,"4,3,2","64,48,16",0.5888634079793778
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item111519__ch3__win1251,0.001,2,4,4,False,0.2,p_le_4,p_le_4,False,0.0,5.444281850941479e-05,60.05963134765625,0.1002792855115625,0.3682015963848526,0.2807189790603828,14.4822998046875,0.2078382953229741,1.1746667623519895,0.5873334407806396,ES,ES,False,0.0005602234159596,-0.0005602234741672,-0.0005602234741672,ES,strong,high,q1,"4,3,2","4,16,10",0.5888365598949195
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item863__ch3__win460,0.005,1,4,12,True,0.0,p_le_4,p_9_16,True,0.0,0.0031609353609383,67.83279418945312,0.1230213894682763,0.2971018130596173,0.2470729273187702,13.676036834716797,0.218579718558506,1.206173062324524,0.6030865907669067,ES,ES,False,0.0005450671305879,-0.0005450671305879,-0.0005450671305879,ES,weak,high,q1,"4,3,2","12,5,10",0.5886740353455526
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item100044__ch3__win202,0.01,0,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.0069849323481321,79.87576293945312,0.1597355590870716,0.3199449183205723,0.2562475050823337,14.00285816192627,0.1726721056837045,1.0098474025726318,0.368962287902832,NaiveForecaster,NaiveForecaster,False,0.0005691607366316,-0.0005691606784239,-0.0005691606784239,ES,strong,high,q1,"4,3,2","2,10,5",0.58865516985311
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109973__ch2__win869,0.01,0,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.0069849323481321,79.87576293945312,0.1597355590870716,0.3199449183205723,0.2562475050823337,14.00285816192627,0.1726721056837045,1.0098474025726318,0.368962287902832,NaiveForecaster,NaiveForecaster,False,0.0005691607366316,-0.0005691606784239,-0.0005691606784239,ES,strong,high,q1,"4,3,2","2,10,5",0.58865516985311
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item103678__ch4__win352,0.001,0,4,5,True,0.0,p_le_4,p_5_8,True,0.0,5.095003871247172e-06,59.74285125732422,0.0993785394995219,0.2913852454902728,0.239238292599596,13.566100120544434,0.2500137148912179,1.2728571891784668,0.6364285945892334,ES,ES,False,0.000579675193876,-0.000579675193876,-0.000579675193876,ES,strong,low,q1,"4,3,2","5,24,48",0.5886305469903359
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item20261__ch2__win307,0.005,1,4,64,True,0.0,p_le_4,p_33_64,True,0.0,0.0,66.18994140625,0.1181725971034166,0.2919340813421941,0.2393237024262265,13.425291061401367,0.2304067395233942,1.2311575412750244,0.6155787706375122,ES,ES,False,0.000561774300877,-0.000561774300877,-0.000561774300877,ES,weak,high,q1,"4,3,2","64,48,32",0.5879030390530375
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item100339__ch3__win1422,0.001,2,4,10,True,0.0,p_le_4,p_9_16,True,0.0,6.80015655234456e-05,77.9100341796875,0.1536421132518,0.3067579509895048,0.2448988831270014,13.566312789916992,0.1893460396120635,1.0372025966644287,0.3162257075309753,NaiveForecaster,NaiveForecaster,False,0.000585846544709,-0.000585846544709,-0.000585846544709,ES,moderate,low,q1,"4,3,2","10,12,6",0.587887035990865
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item107804__ch3__win1227,0.001,0,4,32,True,0.2,p_le_4,p_17_32,True,0.0,4.5023625716567046e-08,62.01632690429688,0.1059038448408873,0.3272480262366637,0.2622077344712029,14.244153022766112,0.2197697136331562,1.2118638753890991,0.6059319972991943,ES,ES,False,0.000559423584491,-0.0005594236426986,-0.0005594236426986,ES,strong,high,q1,"4,3,2","32,5,4",0.5878812929452465
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item111222__ch4__win1343,0.001,0,4,24,True,0.2,p_le_4,p_17_32,True,0.0,7.850787369534373e-05,84.89250946044922,0.1752682357958341,0.301268267581371,0.2486095394886365,13.940534591674805,0.16398344882965,0.9860672950744628,0.3847686052322387,NaiveForecaster,NaiveForecaster,False,0.0005641515017487,-0.000564151443541,-0.000564151443541,ES,strong,high,q1,"4,3,2","24,6,2",0.5878612241141208
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item100339__ch3__win1422,0.01,1,4,32,True,0.0,p_le_4,p_17_32,True,0.0,0.0122454669326543,73.11520385742188,0.1389506953629609,0.3186582551389842,0.2570053008409586,13.944642066955566,0.1917835802374888,1.1356383562088013,0.5678192377090454,ES,ES,False,0.0005093879299238,-0.0005093879299238,-0.0005093879299238,ES,moderate,low,q1,"4,3,2","32,24,48",0.5877395764414084
